"buy_exchange_id","sell_exchange_id","symbol","decision_outcome","net_profit_usdt","current_price_buy","current_price_sell","investment_usdt","estimated_buy_fee","estimated_sell_fee","estimated_transfer_fee","total_fees_usdt","profit_percentage","market_data","execution_time_seconds","timestamp","balance_config","id_exch_balance"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6558,0.654,21.54675459182917,0.02154675459182917,0.02148761436879579,0.0005,0.04353436896062496,-0.47679446006221315,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",43.5391380365994,"2025-08-07T11:45:00.000Z","{""balance_usdt"":21.54675459182917}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6581,0.658,21.54675459182917,0.02154675459182917,0.021543480506645788,0.0005,0.043590235098474955,-0.21751579416424807,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",77.25110430759106,"2025-08-07T12:00:00.000Z","{""balance_usdt"":21.54675459182917}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.66,0.664,21.54675459182917,0.02154675459182917,0.021677340983294803,0.0005,0.043724095575123974,0.40374007097552417,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",81.2887307686722,"2025-08-07T12:15:00.000Z","{""balance_usdt"":21.54675459182917}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6677,0.672,21.54675459182917,0.02154675459182917,0.02168551607864191,0.0005,0.043732270670471085,0.4416812621292477,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",102.7765364792073,"2025-08-07T12:30:00.000Z","{""balance_usdt"":21.54675459182917}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6687,0.671,21.54675459182917,0.02154675459182917,0.02162086485885655,0.0005,0.043667619450685716,0.14163041451863823,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",43.08222216815149,"2025-08-07T12:45:00.000Z","{""balance_usdt"":21.54675459182917}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6681,0.673,21.54675459182917,0.02154675459182917,0.021704783475978196,0.0005,0.04375153806780736,0.5311026051633857,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",84.74790333769563,"2025-08-07T13:00:00.000Z","{""balance_usdt"":21.54675459182917}","gate"
"gate","bitget","GFI/USDT","EJECUTADA",0.15408313844780172,0.6649,0.671,21.54675459182917,0.02154675459182917,0.021744431239460633,0.0005,0.043791185831289804,0.7151106575754671,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",91.10132298097709,"2025-08-07T13:15:00.000Z","{""balance_usdt"":21.54675459182917}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6535,0.656,21.700837730276973,0.021700837730276975,0.02178385547216786,0.0005,0.04398469320244484,0.18025141202616754,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",84.09688016537976,"2025-08-07T13:30:00.000Z","{""balance_usdt"":21.700837730276973}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6522,0.655,21.700837730276973,0.021700837730276975,0.021794002933657495,0.0005,0.04399484066393447,0.2270121021698396,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",39.23987940673453,"2025-08-07T13:45:00.000Z","{""balance_usdt"":21.700837730276973}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6522,0.651,21.700837730276973,0.021700837730276975,0.021660909785971037,0.0005,0.04386174751624801,-0.3862966988114551,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",68.6058597343486,"2025-08-07T14:00:00.000Z","{""balance_usdt"":21.700837730276973}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6522,0.653,21.700837730276973,0.021700837730276975,0.021727456359814264,0.0005,0.04392829409009124,-0.07964229832080774,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",93.29765711589107,"2025-08-07T14:15:00.000Z","{""balance_usdt"":21.700837730276973}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6522,0.653,21.700837730276973,0.021700837730276975,0.021727456359814264,0.0005,0.04392829409009124,-0.07964229832080774,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",34.27437613556985,"2025-08-07T14:30:00.000Z","{""balance_usdt"":21.700837730276973}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6522,0.653,21.700837730276973,0.021700837730276975,0.021727456359814264,0.0005,0.04392829409009124,-0.07964229832080774,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",65.00105586420239,"2025-08-07T14:45:00.000Z","{""balance_usdt"":21.700837730276973}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6527,0.653,21.700837730276973,0.021700837730276975,0.021710812069665797,0.0005,0.043911649799942776,-0.15634113527513996,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",56.74480111036797,"2025-08-07T15:00:00.000Z","{""balance_usdt"":21.700837730276973}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6524,0.653,21.700837730276973,0.021700837730276975,0.021720795582266802,0.0005,0.04392163331254378,-0.1103359407978725,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",82.22063252596172,"2025-08-07T15:15:00.000Z","{""balance_usdt"":21.700837730276973}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6525,0.655,21.700837730276973,0.021700837730276975,0.02178398270242363,0.0005,0.043984820432700605,0.18083770393504608,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",47.93672476229068,"2025-08-07T15:30:00.000Z","{""balance_usdt"":21.700837730276973}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6525,0.654,21.700837730276973,0.021700837730276975,0.02175072471356497,0.0005,0.04395156244384195,0.027580998954203004,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",71.39380024643565,"2025-08-07T15:45:00.000Z","{""balance_usdt"":21.700837730276973}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6521,0.656,21.700837730276973,0.021700837730276975,0.021830623448952147,0.0005,0.044031461179229126,0.39576372249811376,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",46.9113435394559,"2025-08-07T16:00:00.000Z","{""balance_usdt"":21.700837730276973}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6527,0.653,21.700837730276973,0.021700837730276975,0.021710812069665797,0.0005,0.043911649799942776,-0.15634113527513996,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",78.38562151499633,"2025-08-07T16:15:00.000Z","{""balance_usdt"":21.700837730276973}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6517,0.655,21.700837730276973,0.021700837730276975,0.021810723819750525,0.0005,0.0440115615500275,0.30406390220106416,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",85.68075108651341,"2025-08-07T16:30:00.000Z","{""balance_usdt"":21.700837730276973}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.649,0.652,21.700837730276973,0.021700837730276975,0.021801149769091817,0.0005,0.04400198749936879,0.259945556274918,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",49.994432516918195,"2025-08-07T16:45:00.000Z","{""balance_usdt"":21.700837730276973}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6487,0.652,21.700837730276973,0.021700837730276975,0.02181123200268319,0.0005,0.044012069732960166,0.30640566862952606,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",107.29044366925446,"2025-08-07T17:00:00.000Z","{""balance_usdt"":21.700837730276973}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6498,0.652,21.700837730276973,0.021700837730276975,0.021774309326162797,0.0005,0.043975147056439776,0.13626165400985815,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",59.25709270964191,"2025-08-07T17:15:00.000Z","{""balance_usdt"":21.700837730276973}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6498,0.652,21.700837730276973,0.021700837730276975,0.021774309326162797,0.0005,0.043975147056439776,0.13626165400985815,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",83.76777716271069,"2025-08-07T17:30:00.000Z","{""balance_usdt"":21.700837730276973}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.649,0.652,21.700837730276973,0.021700837730276975,0.021801149769091817,0.0005,0.04400198749936879,0.259945556274918,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",38.784930020745925,"2025-08-07T17:45:00.000Z","{""balance_usdt"":21.700837730276973}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6491,0.652,21.700837730276973,0.021700837730276975,0.0217977910955794,0.0005,0.043998628825856374,0.2444683956502406,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",44.5317434712697,"2025-08-07T18:00:00.000Z","{""balance_usdt"":21.700837730276973}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6504,0.652,21.700837730276973,0.021700837730276975,0.021754222324939402,0.0005,0.04395506005521638,0.043698401507537246,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",79.67280225834882,"2025-08-07T18:15:00.000Z","{""balance_usdt"":21.700837730276973}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6506,0.652,21.700837730276973,0.021700837730276975,0.021747534891086058,0.0005,0.04394837262136303,0.012881923653244691,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",76.12978026491521,"2025-08-07T18:30:00.000Z","{""balance_usdt"":21.700837730276973}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6504,0.651,21.700837730276973,0.021700837730276975,0.021720856953275386,0.0005,0.043921694683552365,-0.11005313600783809,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",61.153872077952265,"2025-08-07T18:45:00.000Z","{""balance_usdt"":21.700837730276973}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6504,0.653,21.700837730276973,0.021700837730276975,0.021787587696603418,0.0005,0.04398842542688039,0.1974499390229125,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",99.60679062176352,"2025-08-07T19:00:00.000Z","{""balance_usdt"":21.700837730276973}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6504,0.652,21.700837730276973,0.021700837730276975,0.021754222324939402,0.0005,0.04395506005521638,0.043698401507537246,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",76.89486365766493,"2025-08-07T19:15:00.000Z","{""balance_usdt"":21.700837730276973}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6504,0.647,21.700837730276973,0.021700837730276975,0.021587395466619315,0.0005,0.04378823319689629,-0.7250592860693392,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",57.3574274391993,"2025-08-07T19:30:00.000Z","{""balance_usdt"":21.700837730276973}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6496,0.654,21.700837730276973,0.021700837730276975,0.0218478261631791,0.0005,0.044048663893456075,0.4750358429607733,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",109.94297330511995,"2025-08-07T19:45:00.000Z","{""balance_usdt"":21.700837730276973}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6495,0.653,21.700837730276973,0.021700837730276975,0.021817778349300793,0.0005,0.04401861607957777,0.3365719999894825,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",106.61695146098081,"2025-08-07T20:00:00.000Z","{""balance_usdt"":21.700837730276973}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6484,0.651,21.700837730276973,0.021700837730276975,0.021787855278239218,0.0005,0.0439886930085162,0.19868298651686678,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",52.831966049753945,"2025-08-07T20:15:00.000Z","{""balance_usdt"":21.700837730276973}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6503,0.653,21.700837730276973,0.021700837730276975,0.021790938086838175,0.0005,0.04399177581711515,0.2128889293346962,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",94.64115338773095,"2025-08-07T20:30:00.000Z","{""balance_usdt"":21.700837730276973}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.648,0.652,21.700837730276973,0.021700837730276975,0.021834793518735473,0.0005,0.04403563124901245,0.4149798921002144,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",108.92534234476734,"2025-08-07T20:45:00.000Z","{""balance_usdt"":21.700837730276973}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6487,0.649,21.700837730276973,0.021700837730276975,0.021710873573222992,0.0005,0.04391171130349997,-0.156057719685566,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",114.93194084539137,"2025-08-07T21:00:00.000Z","{""balance_usdt"":21.700837730276973}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6447,0.648,21.700837730276973,0.021700837730276975,0.021811916936900072,0.0005,0.04401275466717705,0.3095619256616129,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",81.62075950402382,"2025-08-07T21:15:00.000Z","{""balance_usdt"":21.700837730276973}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.645,0.649,21.700837730276973,0.021700837730276975,0.02183541656891435,0.0005,0.04403625429919132,0.4178509802426204,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",38.32428349338998,"2025-08-07T21:30:00.000Z","{""balance_usdt"":21.700837730276973}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6465,0.649,21.700837730276973,0.021700837730276975,0.021784754349496917,0.0005,0.04398559207977389,0.1843935439578035,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",98.15698315325197,"2025-08-07T21:45:00.000Z","{""balance_usdt"":21.700837730276973}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.646,0.649,21.700837730276973,0.021700837730276975,0.021801615614473305,0.0005,0.04400245334475028,0.2620922263126517,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",58.98955660039984,"2025-08-07T22:00:00.000Z","{""balance_usdt"":21.700837730276973}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6455,0.649,21.700837730276973,0.021700837730276975,0.021818503000696758,0.0005,0.04401934073097373,0.3399112784310413,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",96.67628481111271,"2025-08-07T22:15:00.000Z","{""balance_usdt"":21.700837730276973}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6469,0.649,21.700837730276973,0.021700837730276975,0.021771284104111544,0.0005,0.04397212183438852,0.1223210767434015,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",46.440983759534305,"2025-08-07T22:30:00.000Z","{""balance_usdt"":21.700837730276973}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6507,0.652,21.700837730276973,0.021700837730276975,0.021744192715753168,0.0005,0.04394503044603014,-0.0025192114293062697,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",71.84318903784805,"2025-08-07T22:45:00.000Z","{""balance_usdt"":21.700837730276973}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6491,0.652,21.700837730276973,0.021700837730276975,0.0217977910955794,0.0005,0.043998628825856374,0.2444683956502406,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",90.84906531217683,"2025-08-07T23:00:00.000Z","{""balance_usdt"":21.700837730276973}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6485,0.649,21.700837730276973,0.021700837730276975,0.021717569293677342,0.0005,0.04391840702395432,-0.12520305620403138,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",76.60487690265012,"2025-08-07T23:15:00.000Z","{""balance_usdt"":21.700837730276973}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6869,0.692,21.700837730276973,0.021700837730276975,0.021861959105185128,0.0005,0.044062796835462104,0.540162093761281,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",62.80993355235595,"2025-08-07T23:30:00.000Z","{""balance_usdt"":21.700837730276973}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6891,0.687,21.700837730276973,0.021700837730276975,0.021634705442896942,0.0005,0.04383554317317392,-0.5070493784996547,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",103.88128688117861,"2025-08-07T23:45:00.000Z","{""balance_usdt"":21.700837730276973}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6884,0.688,21.700837730276973,0.021700837730276975,0.02168822829522161,0.0005,0.04388906602549859,-0.2604098109865743,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",88.4083645978447,"2025-08-08T00:00:00.000Z","{""balance_usdt"":21.700837730276973}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.6897,0.686,21.700837730276973,0.021700837730276975,0.021584420302986816,0.0005,0.04378525803326379,-0.7387691882836245,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",75.86300571441197,"2025-08-08T00:15:00.000Z","{""balance_usdt"":21.700837730276973}","gate"
"gate","bitget","GFI/USDT","NO_EJECUTADA",0,0.688,0.686,21.700837730276973,0.021700837730276975,0.021637753899665706,0.0005,0.04383859162994268,-0.4930017329356589,"{""buy_fees"":{""taker"":0.001,""maker"":0.001},""sell_fees"":{""taker"":0.001,""maker"":0.001},""transferFee"":0.0005}",94.39407251501542,"2025-08-08T00:30:00.000Z","{""balance_usdt"":21.700837730276973}","gate"
